28,27,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
28,29,30,31,32,34,35,37,39,40,22,23,24,25,26
