65,44,62,63,64
65,44,45,59,61,62,63,64
65,44,45,59,60,61,62,63,64
65,44,45,46,54,56,57,59,61,62,63,64
65,44,45,46,54,56,57,59,60,61,62,63,64
65,44,45,46,47,51,52,54,56,57,59,61,62,63,64
65,44,45,46,47,51,52,53,54,56,57,59,61,62,63,64
65,44,45,46,47,51,52,54,56,57,59,60,61,62,63,64
65,44,45,46,47,51,52,53,54,56,57,59,60,61,62,63,64
65,44,45,46,54,55,77,76,78,79,80,58,57,59,61,62,63,64
65,44,45,46,54,55,77,76,78,79,80,58,57,59,60,61,62,63,64
65,44,45,46,54,55,77,76,68,67,81,79,80,58,57,59,61,62,63,64
65,44,45,46,54,55,77,76,68,67,81,79,80,58,57,59,60,61,62,63,64
65,44,45,46,54,55,77,76,68,67,66,84,83,81,79,80,58,57,59,61,62,63,64
65,44,45,46,54,55,77,76,68,67,66,84,83,82,81,79,80,58,57,59,61,62,63,64
65,44,45,46,54,55,77,76,68,67,66,84,83,81,79,80,58,57,59,60,61,62,63,64
65,44,45,46,47,51,52,54,55,77,76,78,79,80,58,57,59,61,62,63,64
65,44,45,46,54,55,77,76,68,67,66,84,83,82,81,79,80,58,57,59,60,61,62,63,64
65,44,45,46,47,51,52,53,54,55,77,76,78,79,80,58,57,59,61,62,63,64
65,44,45,46,47,51,52,54,55,77,76,78,79,80,58,57,59,60,61,62,63,64
65,44,45,46,47,51,52,53,54,55,77,76,78,79,80,58,57,59,60,61,62,63,64
65,44,45,46,47,51,52,54,55,77,76,68,67,81,79,80,58,57,59,61,62,63,64
65,44,45,46,47,51,52,53,54,55,77,76,68,67,81,79,80,58,57,59,61,62,63,64
65,44,45,46,47,51,52,54,55,77,76,68,67,81,79,80,58,57,59,60,61,62,63,64
65,44,45,46,47,51,52,53,54,55,77,76,68,67,81,79,80,58,57,59,60,61,62,63,64
65,44,45,46,54,55,33,32,34,35,36,58,57,59,61,62,63,64
65,44,45,46,54,55,33,32,34,35,36,58,57,59,60,61,62,63,64
65,44,45,46,54,55,33,32,24,23,37,35,36,58,57,59,61,62,63,64
65,44,45,46,54,55,33,32,24,23,37,35,36,58,57,59,60,61,62,63,64
65,44,45,46,54,55,77,76,74,73,72,71,70,69,68,67,81,79,80,58,57,59,61,62,63,64
