5,6,7,8,10,11
5,6,7,8,9,10,11
5,6,7,3,2,10,11
5,6,7,3,2,1,15,13,12,10,11
5,6,7,3,2,1,0,21,20,19,18,17,15,13,12,10,11
5,6,7,3,2,1,0,21,20,19,18,17,16,15,13,12,10,11
5,6,7,8,10,12,13,14,36,35,34,32,33,11
5,6,7,8,9,10,12,13,14,36,35,34,32,33,11
5,6,7,8,10,12,13,14,36,35,37,23,24,32,33,11
5,6,7,8,10,2,1,15,13,14,36,35,34,32,33,11
5,6,7,8,9,10,12,13,14,36,35,37,23,24,32,33,11
5,6,7,8,9,10,2,1,15,13,14,36,35,34,32,33,11
5,6,7,3,2,1,15,13,14,36,35,34,32,33,11
5,6,7,8,10,2,1,15,13,14,36,35,37,23,24,32,33,11
5,6,7,8,9,10,2,1,15,13,14,36,35,37,23,24,32,33,11
5,6,7,3,2,1,15,13,14,36,35,37,23,24,32,33,11
5,6,7,3,2,10,12,13,14,36,35,34,32,33,11
5,6,7,3,2,10,12,13,14,36,35,37,23,24,32,33,11
5,6,7,8,10,12,13,14,36,35,37,39,40,22,23,24,32,33,11
5,6,7,8,9,10,12,13,14,36,35,37,39,40,22,23,24,32,33,11
5,6,7,8,10,12,13,14,36,35,37,38,39,40,22,23,24,32,33,11
5,6,7,8,9,10,12,13,14,36,35,37,38,39,40,22,23,24,32,33,11
5,6,7,8,10,2,1,15,13,14,36,35,37,39,40,22,23,24,32,33,11
5,6,7,8,9,10,2,1,15,13,14,36,35,37,39,40,22,23,24,32,33,11
5,6,7,8,10,2,1,15,13,14,36,35,37,38,39,40,22,23,24,32,33,11
5,6,7,3,2,1,15,13,14,36,35,37,39,40,22,23,24,32,33,11
5,6,7,8,9,10,2,1,15,13,14,36,35,37,38,39,40,22,23,24,32,33,11
5,6,7,3,2,1,15,13,14,36,35,37,38,39,40,22,23,24,32,33,11
5,6,7,8,10,2,1,0,21,20,19,18,17,15,13,14,36,35,34,32,33,11
5,6,7,8,9,10,2,1,0,21,20,19,18,17,15,13,14,36,35,34,32,33,11
5,6,7,3,2,10,12,13,14,36,35,37,39,40,22,23,24,32,33,11
5,6,7,3,2,1,0,21,20,19,18,17,15,13,14,36,35,34,32,33,11
5,6,7,8,10,2,1,0,21,20,19,18,17,16,15,13,14,36,35,34,32,33,11
5,6,7,8,9,10,2,1,0,21,20,19,18,17,16,15,13,14,36,35,34,32,33,11
