11,10,8,7,6
11,10,9,8,7,6
11,10,2,3,7,6
11,10,12,13,15,1,2,3,7,6
11,10,12,13,15,17,18,19,20,21,0,1,2,3,7,6
11,10,12,13,15,16,17,18,19,20,21,0,1,2,3,7,6
11,33,32,34,35,36,14,13,12,10,8,7,6
11,33,32,34,35,36,14,13,12,10,9,8,7,6
11,33,32,24,23,37,35,36,14,13,12,10,8,7,6
11,33,32,34,35,36,14,13,15,1,2,10,8,7,6
11,33,32,24,23,37,35,36,14,13,12,10,9,8,7,6
11,33,32,34,35,36,14,13,15,1,2,10,9,8,7,6
11,33,32,34,35,36,14,13,15,1,2,3,7,6
11,33,32,24,23,37,35,36,14,13,15,1,2,10,8,7,6
11,33,32,24,23,37,35,36,14,13,15,1,2,10,9,8,7,6
11,33,32,24,23,37,35,36,14,13,15,1,2,3,7,6
11,33,32,34,35,36,14,13,12,10,2,3,7,6
11,33,32,24,23,37,35,36,14,13,12,10,2,3,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,12,10,8,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,12,10,9,8,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,12,10,8,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,12,10,9,8,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,15,1,2,10,8,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,15,1,2,10,9,8,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,15,1,2,10,8,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,15,1,2,3,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,15,1,2,10,9,8,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,15,1,2,3,7,6
11,33,32,34,35,36,14,13,15,17,18,19,20,21,0,1,2,10,8,7,6
11,33,32,34,35,36,14,13,15,17,18,19,20,21,0,1,2,10,9,8,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,12,10,2,3,7,6
11,33,32,34,35,36,14,13,15,17,18,19,20,21,0,1,2,3,7,6
11,33,32,34,35,36,14,13,15,16,17,18,19,20,21,0,1,2,10,8,7,6
11,33,32,34,35,36,14,13,15,16,17,18,19,20,21,0,1,2,10,9,8,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,12,10,2,3,7,6
11,33,32,34,35,36,14,13,15,16,17,18,19,20,21,0,1,2,3,7,6
11,33,32,24,23,37,35,36,14,13,15,17,18,19,20,21,0,1,2,10,8,7,6
11,33,32,30,29,28,27,26,25,24,23,37,35,36,14,13,12,10,8,7,6
11,33,32,24,23,37,35,36,14,13,15,17,18,19,20,21,0,1,2,10,9,8,7,6
11,33,32,30,29,28,27,26,25,24,23,37,35,36,14,13,12,10,9,8,7,6
11,33,32,31,30,29,28,27,26,25,24,23,37,35,36,14,13,12,10,8,7,6
11,33,32,24,23,37,35,36,14,13,15,17,18,19,20,21,0,1,2,3,7,6
11,33,32,24,23,37,35,36,14,13,15,16,17,18,19,20,21,0,1,2,10,8,7,6
11,33,32,31,30,29,28,27,26,25,24,23,37,35,36,14,13,12,10,9,8,7,6
11,33,32,24,23,37,35,36,14,13,15,16,17,18,19,20,21,0,1,2,10,9,8,7,6
11,33,32,24,23,37,35,36,14,13,15,16,17,18,19,20,21,0,1,2,3,7,6
11,33,32,30,29,28,27,26,25,24,23,37,35,36,14,13,15,1,2,10,8,7,6
11,33,32,30,29,28,27,26,25,24,23,37,35,36,14,13,15,1,2,10,9,8,7,6
11,33,32,31,30,29,28,27,26,25,24,23,37,35,36,14,13,15,1,2,10,8,7,6
11,33,32,30,29,28,27,26,25,24,23,37,35,36,14,13,15,1,2,3,7,6
11,33,32,31,30,29,28,27,26,25,24,23,37,35,36,14,13,15,1,2,10,9,8,7,6
11,33,32,31,30,29,28,27,26,25,24,23,37,35,36,14,13,15,1,2,3,7,6
11,33,32,30,29,28,27,26,25,24,23,37,35,36,14,13,12,10,2,3,7,6
11,33,32,31,30,29,28,27,26,25,24,23,37,35,36,14,13,12,10,2,3,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,15,17,18,19,20,21,0,1,2,10,8,7,6
11,33,32,30,29,28,27,26,25,24,23,22,40,39,37,35,36,14,13,12,10,8,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,15,17,18,19,20,21,0,1,2,10,9,8,7,6
11,33,32,30,29,28,27,26,25,24,23,22,40,39,37,35,36,14,13,12,10,9,8,7,6
11,33,32,31,30,29,28,27,26,25,24,23,22,40,39,37,35,36,14,13,12,10,8,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,15,17,18,19,20,21,0,1,2,10,8,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,15,17,18,19,20,21,0,1,2,3,7,6
11,33,32,30,29,28,27,26,25,24,23,22,40,39,38,37,35,36,14,13,12,10,8,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,15,16,17,18,19,20,21,0,1,2,10,8,7,6
11,33,32,31,30,29,28,27,26,25,24,23,22,40,39,37,35,36,14,13,12,10,9,8,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,15,17,18,19,20,21,0,1,2,10,9,8,7,6
11,33,32,30,29,28,27,26,25,24,23,22,40,39,38,37,35,36,14,13,12,10,9,8,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,15,16,17,18,19,20,21,0,1,2,10,9,8,7,6
11,33,32,31,30,29,28,27,26,25,24,23,22,40,39,38,37,35,36,14,13,12,10,8,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,15,17,18,19,20,21,0,1,2,3,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,15,16,17,18,19,20,21,0,1,2,10,8,7,6
11,33,32,24,23,22,40,39,37,35,36,14,13,15,16,17,18,19,20,21,0,1,2,3,7,6
11,33,32,31,30,29,28,27,26,25,24,23,22,40,39,38,37,35,36,14,13,12,10,9,8,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,15,16,17,18,19,20,21,0,1,2,10,9,8,7,6
11,33,32,24,23,22,40,39,38,37,35,36,14,13,15,16,17,18,19,20,21,0,1,2,3,7,6
11,33,32,30,29,28,27,26,25,24,23,22,40,39,37,35,36,14,13,15,1,2,10,8,7,6
11,33,32,30,29,28,27,26,25,24,23,22,40,39,37,35,36,14,13,15,1,2,10,9,8,7,6
11,33,32,31,30,29,28,27,26,25,24,23,22,40,39,37,35,36,14,13,15,1,2,10,8,7,6
11,33,32,30,29,28,27,26,25,24,23,22,40,39,38,37,35,36,14,13,15,1,2,10,8,7,6
11,33,32,30,29,28,27,26,25,24,23,22,40,39,37,35,36,14,13,15,1,2,3,7,6
11,33,32,31,30,29,28,27,26,25,24,23,22,40,39,37,35,36,14,13,15,1,2,10,9,8,7,6
11,33,32,30,29,28,27,26,25,24,23,22,40,39,38,37,35,36,14,13,15,1,2,10,9,8,7,6
